2.544600000000000000e+04,2.293091011047363281e+01,1.904700000000000060e+01
2.545100000000000000e+04,9.863553047180175781e+00,4.557999999999999829e+00
2.546700000000000000e+04,2.773524665832519531e+01,1.734700000000000131e+01
2.548600000000000000e+04,3.275345230102539062e+01,7.130500000000000682e+01
2.549700000000000000e+04,2.498205757141113281e+01,1.913200000000000145e+01
2.549800000000000000e+04,6.310596466064453125e+00,4.746999999999999886e+00
2.549900000000000000e+04,2.288108253479003906e+01,1.129400000000000048e+01
2.550100000000000000e+04,2.360975837707519531e+01,1.996799999999999997e+01
2.550400000000000000e+04,2.965854835510253906e+01,1.502399999999999913e+01
2.551900000000000000e+04,2.498205757141113281e+01,1.913200000000000145e+01
2.552400000000000000e+04,1.736370277404785156e+01,1.560399999999999920e+01
2.553100000000000000e+04,6.841516494750976562e+00,3.571000000000000174e+00
2.554600000000000000e+04,1.503857135772705078e+01,7.532000000000000028e+00
2.554700000000000000e+04,7.833194732666015625e+00,5.700000000000000178e+00
2.555300000000000000e+04,2.286583709716796875e+01,2.232900000000000063e+01
2.556700000000000000e+04,7.853845119476318359e+00,4.902000000000000135e+00
2.557000000000000000e+04,3.087920951843261719e+01,4.231499999999999773e+01
2.558000000000000000e+04,3.394222259521484375e+01,3.839800000000000324e+01
2.558400000000000000e+04,1.148067665100097656e+01,5.849000000000000199e+00
2.559100000000000000e+04,1.371753883361816406e+01,7.807000000000000384e+00
2.560500000000000000e+04,3.126935386657714844e+01,1.610099999999999909e+01
2.560700000000000000e+04,1.514202117919921875e+01,7.578000000000000291e+00
2.561400000000000000e+04,1.506348323822021484e+01,1.169899999999999984e+01
2.562100000000000000e+04,7.805871486663818359e+00,5.070000000000000284e+00
2.562500000000000000e+04,2.344528007507324219e+01,1.399000000000000021e+01
2.566200000000000000e+04,2.611529731750488281e+01,1.451099999999999923e+01
2.567400000000000000e+04,1.882530975341796875e+01,1.292800000000000082e+01
2.568100000000000000e+04,6.949106693267822266e+00,4.411999999999999922e+00
2.569100000000000000e+04,3.539764022827148438e+01,4.776800000000000068e+01
2.569600000000000000e+04,8.318972587585449219e+00,5.700000000000000178e+00
2.570200000000000000e+04,7.444757461547851562e+00,4.847000000000000419e+00
2.571100000000000000e+04,6.160438537597656250e+00,4.820000000000000284e+00
2.571800000000000000e+04,2.285042572021484375e+01,1.290399999999999991e+01
2.572300000000000000e+04,7.046511650085449219e+00,2.955999999999999961e+00
2.573600000000000000e+04,7.172249794006347656e+00,4.737000000000000099e+00
2.574100000000000000e+04,1.119775867462158203e+01,7.163999999999999702e+00
2.574500000000000000e+04,8.533441543579101562e+00,5.041999999999999815e+00
2.575000000000000000e+04,9.243956565856933594e+00,5.384999999999999787e+00
2.575200000000000000e+04,1.958370971679687500e+01,1.065499999999999936e+01
2.575800000000000000e+04,1.427717208862304688e+01,1.040499999999999936e+01
2.576200000000000000e+04,1.969872283935546875e+01,1.081700000000000017e+01
2.577600000000000000e+04,6.401126861572265625e+00,4.533999999999999808e+00
2.578100000000000000e+04,3.612358093261718750e+01,2.930399999999999849e+01
2.578600000000000000e+04,3.089857864379882812e+01,3.105399999999999849e+01
2.579000000000000000e+04,5.447411060333251953e+00,3.595000000000000195e+00
2.579800000000000000e+04,1.849812698364257812e+01,1.353800000000000026e+01
2.580800000000000000e+04,3.962842178344726562e+01,1.184920000000000044e+02
2.581800000000000000e+04,1.402206802368164062e+01,7.881000000000000227e+00
2.582600000000000000e+04,2.192023468017578125e+01,1.061599999999999966e+01
2.585100000000000000e+04,1.738581466674804688e+01,9.448000000000000398e+00
2.585200000000000000e+04,7.444757461547851562e+00,4.847000000000000419e+00
2.586700000000000000e+04,1.786168861389160156e+01,1.100799999999999912e+01
2.588000000000000000e+04,9.540010452270507812e+00,5.493000000000000327e+00
2.588900000000000000e+04,2.320754432678222656e+01,1.246400000000000041e+01
2.590300000000000000e+04,9.540010452270507812e+00,5.455000000000000071e+00
2.590600000000000000e+04,1.038806724548339844e+01,6.274000000000000021e+00
2.592000000000000000e+04,3.313001251220703125e+01,3.217000000000000171e+01
2.592600000000000000e+04,1.773340988159179688e+01,1.085699999999999932e+01
2.593100000000000000e+04,1.263426208496093750e+01,6.525000000000000355e+00
2.593500000000000000e+04,1.727549171447753906e+01,1.186599999999999966e+01
2.595400000000000000e+04,2.704276847839355469e+01,1.909799999999999898e+01
2.595600000000000000e+04,3.575032806396484375e+01,3.405299999999999727e+01
2.596600000000000000e+04,4.049568557739257812e+01,4.931900000000000261e+01
2.597800000000000000e+04,4.911256790161132812e+00,3.591000000000000192e+00
2.600200000000000000e+04,1.721456527709960938e+01,1.299499999999999922e+01
2.600300000000000000e+04,1.276855659484863281e+01,7.870000000000000107e+00
2.600500000000000000e+04,2.819856262207031250e+01,1.957600000000000051e+01
2.600800000000000000e+04,6.289156913757324219e+00,4.275000000000000355e+00
2.602500000000000000e+04,6.480546474456787109e+00,4.488000000000000433e+00
2.603400000000000000e+04,2.241766548156738281e+01,1.685300000000000153e+01
2.603800000000000000e+04,1.729587364196777344e+01,1.639499999999999957e+01
2.604000000000000000e+04,3.579909133911132812e+01,4.166700000000000159e+01
2.604700000000000000e+04,2.285042572021484375e+01,1.290399999999999991e+01
2.606900000000000000e+04,3.516828536987304688e+01,7.344299999999999784e+01
2.608000000000000000e+04,3.611982727050781250e+01,1.613530000000000086e+02
2.608500000000000000e+04,1.009332752227783203e+01,5.868999999999999773e+00
2.609000000000000000e+04,1.784832382202148438e+01,1.020299999999999940e+01
2.610200000000000000e+04,1.237165546417236328e+01,6.876000000000000334e+00
2.610700000000000000e+04,1.327724170684814453e+01,7.067999999999999616e+00
2.611500000000000000e+04,3.363825607299804688e+01,5.842600000000000193e+01
2.613600000000000000e+04,2.732977676391601562e+01,2.078999999999999915e+01
2.613800000000000000e+04,3.093191909790039062e+01,3.822800000000000153e+01
2.614300000000000000e+04,8.360486984252929688e+00,6.086999999999999744e+00
2.614600000000000000e+04,4.020005035400390625e+01,5.667699999999999960e+01
2.619600000000000000e+04,7.833194732666015625e+00,5.700000000000000178e+00
2.620200000000000000e+04,2.247473716735839844e+01,1.176500000000000057e+01
2.620800000000000000e+04,2.687837600708007812e+01,2.293199999999999861e+01
2.622600000000000000e+04,1.809048652648925781e+01,1.536599999999999966e+01
2.624300000000000000e+04,1.917488479614257812e+01,1.194599999999999973e+01
2.624400000000000000e+04,7.835290431976318359e+00,5.741999999999999993e+00
2.625600000000000000e+04,3.295608139038085938e+01,6.055799999999999983e+01
2.626500000000000000e+04,1.917767333984375000e+01,1.282499999999999929e+01
2.627000000000000000e+04,1.747046661376953125e+01,1.164700000000000024e+01
2.628400000000000000e+04,7.805871486663818359e+00,5.070000000000000284e+00
2.628500000000000000e+04,1.753055381774902344e+01,1.008099999999999952e+01
2.629200000000000000e+04,7.833194732666015625e+00,5.700000000000000178e+00
2.629800000000000000e+04,5.447411060333251953e+00,3.595000000000000195e+00
2.630000000000000000e+04,8.470108985900878906e+00,5.230999999999999872e+00
2.632300000000000000e+04,1.895531845092773438e+01,1.154899999999999949e+01
2.632700000000000000e+04,2.280100822448730469e+01,1.437199999999999989e+01
2.633100000000000000e+04,7.835290431976318359e+00,5.741999999999999993e+00
2.635400000000000000e+04,3.299398803710937500e+01,2.338700000000000045e+01
2.635700000000000000e+04,1.504712486267089844e+01,1.261400000000000077e+01
2.637100000000000000e+04,7.105572223663330078e+00,4.628999999999999559e+00
2.638600000000000000e+04,9.340596199035644531e+00,5.379999999999999893e+00
2.639100000000000000e+04,1.049821376800537109e+01,6.229000000000000092e+00
2.639300000000000000e+04,3.962842178344726562e+01,1.038149999999999977e+02
2.639700000000000000e+04,2.297355842590332031e+01,1.423199999999999932e+01
2.640300000000000000e+04,1.817760276794433594e+01,1.546700000000000053e+01
2.641100000000000000e+04,6.348539352416992188e+00,4.663999999999999702e+00
2.641600000000000000e+04,3.609710693359375000e+01,1.135720000000000027e+02
2.643000000000000000e+04,6.643428325653076172e+00,3.694999999999999840e+00
2.649600000000000000e+04,9.948734283447265625e+00,4.613000000000000433e+00
2.657400000000000000e+04,9.948734283447265625e+00,4.613000000000000433e+00
2.658000000000000000e+04,2.740399932861328125e+01,3.518699999999999761e+01
2.675100000000000000e+04,2.151958465576171875e+01,1.718799999999999883e+01
2.678000000000000000e+04,5.983580112457275391e+00,3.556999999999999940e+00
2.681400000000000000e+04,1.690802001953125000e+01,9.990999999999999659e+00
2.682400000000000000e+04,1.539840316772460938e+01,7.107999999999999652e+00
2.683100000000000000e+04,2.151958465576171875e+01,1.714799999999999969e+01
2.683500000000000000e+04,1.690802001953125000e+01,9.990999999999999659e+00
2.684100000000000000e+04,1.690802001953125000e+01,9.990999999999999659e+00
2.685200000000000000e+04,1.690802001953125000e+01,9.990999999999999659e+00
2.685800000000000000e+04,6.900878429412841797e+00,4.644000000000000128e+00
2.686500000000000000e+04,1.871937751770019531e+01,1.445299999999999940e+01
2.689200000000000000e+04,6.900878429412841797e+00,4.644000000000000128e+00
2.696300000000000000e+04,8.328710556030273438e+00,2.189000000000000057e+00
2.698100000000000000e+04,1.123220825195312500e+01,5.573999999999999844e+00
2.704400000000000000e+04,4.592784881591796875e+00,3.718999999999999861e+00
2.708700000000000000e+04,6.889752864837646484e+00,5.517000000000000348e+00
2.715800000000000000e+04,1.598395442962646484e+01,8.864000000000000767e+00
2.716000000000000000e+04,1.289782905578613281e+01,5.871999999999999886e+00
2.716200000000000000e+04,6.278156280517578125e+00,4.799000000000000377e+00
2.717700000000000000e+04,5.812049865722656250e+00,3.205999999999999961e+00
2.719600000000000000e+04,1.280714035034179688e+01,7.336999999999999744e+00
2.721900000000000000e+04,6.182739257812500000e+00,2.471999999999999975e+00
2.724800000000000000e+04,1.812150382995605469e+01,9.673999999999999488e+00
2.725900000000000000e+04,1.457256126403808594e+01,8.602000000000000313e+00
2.728500000000000000e+04,1.161947345733642578e+01,8.557000000000000384e+00
2.730200000000000000e+04,2.714939498901367188e+01,2.178000000000000114e+01
2.730300000000000000e+04,2.624120712280273438e+01,1.554599999999999937e+01
2.731600000000000000e+04,6.806533813476562500e+00,4.772999999999999687e+00
2.733000000000000000e+04,1.600254440307617188e+01,9.978999999999999204e+00
2.733100000000000000e+04,2.242056083679199219e+01,1.653500000000000014e+01
2.733500000000000000e+04,7.001812934875488281e+00,4.400999999999999801e+00
2.735400000000000000e+04,3.509006118774414062e+01,1.134240000000000066e+02
2.737500000000000000e+04,2.221710968017578125e+01,1.180700000000000038e+01
2.738200000000000000e+04,3.383005142211914062e+01,4.335999999999999943e+01
2.738300000000000000e+04,2.578975677490234375e+01,2.375600000000000023e+01
2.739200000000000000e+04,3.002412986755371094e+01,7.151699999999999591e+01
2.739300000000000000e+04,1.370573234558105469e+01,6.698999999999999844e+00
2.742200000000000000e+04,7.710506439208984375e+00,4.605999999999999872e+00
2.742300000000000000e+04,7.655937671661376953e+00,5.479000000000000092e+00
2.745400000000000000e+04,1.099342536926269531e+01,2.544999999999999929e+00
2.746200000000000000e+04,1.086307430267333984e+01,6.131999999999999673e+00
2.748900000000000000e+04,8.065505981445312500e+00,5.698000000000000398e+00
2.750100000000000000e+04,8.328710556030273438e+00,2.245999999999999996e+00
2.751800000000000000e+04,1.598395442962646484e+01,8.864000000000000767e+00
2.754700000000000000e+04,3.050048065185546875e+01,6.688800000000000523e+01
2.754900000000000000e+04,3.044351005554199219e+01,4.109499999999999886e+01
2.757800000000000000e+04,1.703137969970703125e+01,2.705499999999999972e+01
2.758100000000000000e+04,1.638197326660156250e+01,7.916000000000000369e+00
2.758200000000000000e+04,2.122121238708496094e+01,1.982900000000000063e+01
2.760500000000000000e+04,3.576546859741210938e+01,2.416700000000000159e+01
2.762600000000000000e+04,2.242056083679199219e+01,1.653500000000000014e+01
2.764700000000000000e+04,1.730538749694824219e+01,8.458000000000000185e+00
2.769900000000000000e+04,3.587949371337890625e+01,1.750720000000000027e+02
2.770900000000000000e+04,7.311694622039794922e+00,5.496999999999999886e+00
2.775000000000000000e+04,1.487243747711181641e+01,5.525000000000000355e+00
2.776600000000000000e+04,6.322000026702880859e+00,2.890000000000000124e+00
2.778600000000000000e+04,3.094394683837890625e+01,2.972200000000000131e+01
2.779800000000000000e+04,1.943705368041992188e+01,1.965099999999999980e+01
2.783000000000000000e+04,8.348278045654296875e+00,2.428999999999999826e+00
2.787200000000000000e+04,2.640583229064941406e+01,1.868199999999999861e+01
2.788400000000000000e+04,8.500220298767089844e+00,5.464999999999999858e+00
2.792800000000000000e+04,9.402430534362792969e+00,4.942000000000000171e+00
2.794800000000000000e+04,1.421371078491210938e+01,5.871999999999999886e+00
2.795200000000000000e+04,2.685347557067871094e+01,2.433999999999999986e+01
2.796700000000000000e+04,1.897262001037597656e+01,9.819000000000000838e+00
2.797400000000000000e+04,1.575198364257812500e+01,9.381999999999999673e+00
2.798700000000000000e+04,2.685511970520019531e+01,2.178000000000000114e+01
2.802600000000000000e+04,1.676951599121093750e+01,9.819000000000000838e+00
2.804200000000000000e+04,1.079061985015869141e+01,9.419999999999999929e+00
2.805700000000000000e+04,6.959277153015136719e+00,4.206000000000000405e+00
2.806900000000000000e+04,1.609265327453613281e+01,9.387999999999999901e+00
2.808500000000000000e+04,2.678123283386230469e+01,1.711799999999999855e+01
2.809000000000000000e+04,2.716681098937988281e+01,1.715899999999999892e+01
2.809800000000000000e+04,1.904166030883789062e+01,9.771000000000000796e+00
2.811200000000000000e+04,3.537242507934570312e+01,2.400199999999999889e+01
2.813800000000000000e+04,5.591160297393798828e+00,4.174000000000000377e+00
2.814000000000000000e+04,8.167014122009277344e+00,5.474000000000000199e+00
2.814100000000000000e+04,1.064299106597900391e+01,6.094999999999999751e+00
2.814600000000000000e+04,3.277405548095703125e+01,2.366700000000000159e+01
2.818500000000000000e+04,1.682349967956542969e+01,2.736400000000000077e+01
2.819900000000000000e+04,1.030118942260742188e+01,7.519999999999999574e+00
2.821600000000000000e+04,1.832270431518554688e+01,9.282999999999999474e+00
2.822100000000000000e+04,1.878884506225585938e+01,1.064799999999999969e+01
2.822500000000000000e+04,8.152178764343261719e+00,5.479000000000000092e+00
2.823100000000000000e+04,6.634653568267822266e+00,4.381999999999999673e+00
2.826100000000000000e+04,4.479473590850830078e+00,3.712000000000000188e+00
2.827100000000000000e+04,2.692428588867187500e+01,1.546899999999999942e+01
2.830800000000000000e+04,8.328710556030273438e+00,2.245999999999999996e+00
2.837000000000000000e+04,2.749839401245117188e+01,1.855799999999999983e+01
2.837200000000000000e+04,2.638656425476074219e+01,1.677899999999999991e+01
2.838300000000000000e+04,1.161947345733642578e+01,8.557000000000000384e+00
2.840500000000000000e+04,2.466742324829101562e+01,2.054599999999999937e+01
2.842500000000000000e+04,2.102896881103515625e+01,1.133000000000000007e+01
2.845500000000000000e+04,3.604620742797851562e+01,3.857200000000000273e+01
2.845700000000000000e+04,8.348278045654296875e+00,2.416999999999999815e+00
2.847600000000000000e+04,1.498575210571289062e+01,7.150999999999999801e+00
2.848600000000000000e+04,8.348278045654296875e+00,2.478000000000000203e+00
2.850200000000000000e+04,5.119876861572265625e+00,3.254000000000000004e+00
2.853600000000000000e+04,2.408114814758300781e+01,2.073799999999999955e+01
2.854700000000000000e+04,2.342764472961425781e+01,1.046299999999999919e+01
2.856600000000000000e+04,2.309971809387207031e+01,3.549199999999999733e+01
2.857000000000000000e+04,8.936958312988281250e+00,5.464999999999999858e+00
2.866300000000000000e+04,1.498575210571289062e+01,7.198999999999999844e+00
2.866400000000000000e+04,1.742456245422363281e+01,1.090799999999999947e+01
2.867500000000000000e+04,9.686781883239746094e+00,5.341999999999999638e+00
2.870300000000000000e+04,1.288798427581787109e+01,7.142000000000000348e+00
2.870700000000000000e+04,2.754740715026855469e+01,1.870200000000000173e+01
2.873300000000000000e+04,1.903203201293945312e+01,9.622999999999999332e+00
2.875800000000000000e+04,2.309971809387207031e+01,3.549199999999999733e+01
2.876200000000000000e+04,2.299198722839355469e+01,1.824399999999999977e+01
2.878000000000000000e+04,1.884037590026855469e+01,1.258699999999999974e+01
2.883500000000000000e+04,2.658791160583496094e+01,1.855900000000000105e+01
2.883800000000000000e+04,2.010419273376464844e+01,9.298999999999999488e+00
2.884200000000000000e+04,2.757288169860839844e+01,1.722899999999999920e+01
2.885300000000000000e+04,2.259676361083984375e+01,1.446000000000000085e+01
2.888600000000000000e+04,2.685511970520019531e+01,2.178000000000000114e+01
2.889600000000000000e+04,3.441061401367187500e+01,3.616599999999999682e+01
2.890400000000000000e+04,3.654045867919921875e+01,2.469699999999999918e+01
2.896500000000000000e+04,1.630149459838867188e+01,9.006000000000000227e+00
2.896900000000000000e+04,1.095875453948974609e+01,7.626999999999999780e+00
2.901100000000000000e+04,1.280714035034179688e+01,7.508000000000000007e+00
2.901700000000000000e+04,1.961626052856445312e+01,1.172100000000000009e+01
2.905400000000000000e+04,1.418883514404296875e+01,9.368000000000000327e+00
2.905900000000000000e+04,3.565937805175781250e+01,8.813400000000000034e+01
2.907300000000000000e+04,2.260807228088378906e+01,1.653500000000000014e+01
2.909200000000000000e+04,7.547027587890625000e+00,5.088000000000000078e+00
2.909600000000000000e+04,2.264155006408691406e+01,1.411999999999999922e+01
2.910000000000000000e+04,1.210309505462646484e+01,9.458000000000000185e+00
2.910200000000000000e+04,1.612559127807617188e+01,7.910000000000000142e+00
2.911500000000000000e+04,1.974079895019531250e+01,1.554599999999999937e+01
2.911700000000000000e+04,2.216096115112304688e+01,1.239700000000000024e+01
2.913700000000000000e+04,8.152178764343261719e+00,5.479000000000000092e+00
2.917500000000000000e+04,1.291900920867919922e+01,7.964000000000000412e+00
2.919000000000000000e+04,9.600527763366699219e+00,4.977999999999999758e+00
2.919300000000000000e+04,3.564821243286132812e+01,9.827500000000000568e+01
2.920300000000000000e+04,3.058977317810058594e+01,6.688800000000000523e+01
2.921800000000000000e+04,2.437195205688476562e+01,1.873000000000000043e+01
2.922200000000000000e+04,1.730538749694824219e+01,8.458000000000000185e+00
2.923300000000000000e+04,2.592539596557617188e+01,1.849399999999999977e+01
2.927300000000000000e+04,2.650330352783203125e+01,1.692899999999999849e+01
2.928900000000000000e+04,1.124907779693603516e+01,5.955000000000000071e+00
2.929000000000000000e+04,2.714509963989257812e+01,1.570299999999999940e+01
2.931000000000000000e+04,8.013566970825195312e+00,4.641000000000000014e+00
2.931600000000000000e+04,1.832983016967773438e+01,1.018200000000000038e+01
2.933300000000000000e+04,1.269981956481933594e+01,8.739000000000000767e+00
2.937500000000000000e+04,1.858661079406738281e+01,1.135299999999999976e+01
2.938100000000000000e+04,2.761049652099609375e+01,1.498700000000000010e+01
2.939100000000000000e+04,1.381165885925292969e+01,6.368000000000000327e+00
2.941400000000000000e+04,2.714939498901367188e+01,2.178000000000000114e+01
2.943300000000000000e+04,2.466742324829101562e+01,2.054599999999999937e+01
2.944200000000000000e+04,3.563663482666015625e+01,3.105799999999999983e+01
2.944300000000000000e+04,1.370573234558105469e+01,6.698999999999999844e+00
2.945300000000000000e+04,1.243096923828125000e+01,5.812999999999999723e+00
2.945400000000000000e+04,1.429183578491210938e+01,7.636000000000000121e+00
2.946400000000000000e+04,2.437195205688476562e+01,1.873000000000000043e+01
2.947800000000000000e+04,2.694735908508300781e+01,1.861599999999999966e+01
2.950800000000000000e+04,3.604579925537109375e+01,4.648799999999999955e+01
2.950900000000000000e+04,2.125286483764648438e+01,2.141300000000000026e+01
2.956000000000000000e+04,2.291170310974121094e+01,2.319900000000000162e+01
2.956100000000000000e+04,1.609265327453613281e+01,9.387999999999999901e+00
2.961300000000000000e+04,6.142467498779296875e+00,4.969999999999999751e+00
2.961800000000000000e+04,1.903739356994628906e+01,1.119400000000000084e+01
2.964700000000000000e+04,1.485203075408935547e+01,9.592000000000000526e+00
2.967300000000000000e+04,3.593667221069335938e+01,4.414300000000000068e+01
2.970200000000000000e+04,2.714939498901367188e+01,2.178000000000000114e+01
2.970300000000000000e+04,2.612071990966796875e+01,1.946799999999999997e+01
2.972000000000000000e+04,3.712852478027343750e+01,3.131200000000000117e+01
2.973000000000000000e+04,2.552142715454101562e+01,1.848199999999999932e+01
2.978600000000000000e+04,1.087453174591064453e+01,2.447999999999999954e+00
2.981000000000000000e+04,5.442105293273925781e+00,3.790000000000000036e+00
2.981200000000000000e+04,4.160015106201171875e+01,2.550499999999999901e+01
2.985100000000000000e+04,1.557985019683837891e+01,9.006000000000000227e+00
2.985400000000000000e+04,1.809441757202148438e+01,1.034699999999999953e+01
2.986500000000000000e+04,2.366346549987792969e+01,2.527400000000000091e+01
2.987700000000000000e+04,8.724585533142089844e+00,3.168000000000000149e+00
2.994600000000000000e+04,3.516504669189453125e+01,6.573300000000000409e+01
2.996100000000000000e+04,2.377246475219726562e+01,1.902299999999999969e+01
2.998400000000000000e+04,1.798737907409667969e+01,9.060999999999999943e+00
2.998500000000000000e+04,2.781646347045898438e+01,1.480100000000000016e+01
3.002600000000000000e+04,8.094195365905761719e+00,5.317000000000000171e+00
3.003300000000000000e+04,6.322000026702880859e+00,2.890000000000000124e+00
3.004200000000000000e+04,1.882900238037109375e+01,9.769999999999999574e+00
3.009000000000000000e+04,2.051592445373535156e+01,9.266000000000000014e+00
3.009500000000000000e+04,1.463206100463867188e+01,8.602000000000000313e+00
3.010900000000000000e+04,4.622954368591308594e+00,3.621999999999999886e+00
3.019100000000000000e+04,3.277405548095703125e+01,2.366700000000000159e+01
3.020600000000000000e+04,7.655937671661376953e+00,5.479000000000000092e+00
3.030000000000000000e+04,2.692428588867187500e+01,1.546899999999999942e+01
3.030900000000000000e+04,2.354215812683105469e+01,1.039899999999999913e+01
3.035500000000000000e+04,3.368437576293945312e+01,3.616599999999999682e+01
3.036800000000000000e+04,2.352448654174804688e+01,1.006300000000000061e+01
3.040000000000000000e+04,3.061644172668457031e+01,3.356799999999999784e+01
3.040600000000000000e+04,7.286684513092041016e+00,4.299999999999999822e+00
3.041300000000000000e+04,2.106102561950683594e+01,8.980000000000000426e+00
3.043500000000000000e+04,2.659162521362304688e+01,1.546899999999999942e+01
3.043700000000000000e+04,5.608700275421142578e+00,3.213999999999999968e+00
3.047000000000000000e+04,1.731089973449707031e+01,1.002699999999999925e+01
3.051400000000000000e+04,2.260807228088378906e+01,1.653500000000000014e+01
3.051500000000000000e+04,6.775012016296386719e+00,5.517000000000000348e+00
3.052700000000000000e+04,2.685511970520019531e+01,2.178000000000000114e+01
3.052900000000000000e+04,1.784986305236816406e+01,1.213799999999999990e+01
3.057000000000000000e+04,1.798737907409667969e+01,9.060999999999999943e+00
3.057500000000000000e+04,7.311694622039794922e+00,5.496999999999999886e+00
3.064400000000000000e+04,2.781646347045898438e+01,1.480100000000000016e+01
3.064800000000000000e+04,6.531714916229248047e+00,4.014999999999999680e+00
3.068200000000000000e+04,8.978309631347656250e+00,5.371000000000000441e+00
3.069300000000000000e+04,1.067867469787597656e+01,7.615000000000000213e+00
3.069700000000000000e+04,7.149767398834228516e+00,4.782000000000000028e+00
3.069900000000000000e+04,2.612071990966796875e+01,1.946799999999999997e+01
3.070200000000000000e+04,2.408114814758300781e+01,2.073799999999999955e+01
3.071000000000000000e+04,2.754740715026855469e+01,1.843299999999999983e+01
3.074700000000000000e+04,1.487243747711181641e+01,5.525000000000000355e+00
3.074800000000000000e+04,3.928584671020507812e+01,3.707200000000000273e+01
3.074900000000000000e+04,7.189896583557128906e+00,4.634000000000000341e+00
3.076300000000000000e+04,3.119693756103515625e+01,1.484500000000000064e+01
3.076900000000000000e+04,2.658791160583496094e+01,1.855900000000000105e+01
3.080000000000000000e+04,8.936958312988281250e+00,5.464999999999999858e+00
3.083500000000000000e+04,3.604620742797851562e+01,3.857200000000000273e+01
3.084300000000000000e+04,2.694713211059570312e+01,1.325500000000000078e+01
3.085100000000000000e+04,2.103663825988769531e+01,9.782999999999999474e+00
3.086300000000000000e+04,1.392188835144042969e+01,9.487000000000000099e+00
3.088100000000000000e+04,3.059650993347167969e+01,3.356799999999999784e+01
3.089000000000000000e+04,1.392188835144042969e+01,9.487000000000000099e+00
3.090000000000000000e+04,3.091156578063964844e+01,4.246200000000000330e+01
3.090700000000000000e+04,1.575198364257812500e+01,9.381999999999999673e+00
3.093200000000000000e+04,1.225475883483886719e+01,7.017999999999999794e+00
3.099900000000000000e+04,1.776421546936035156e+01,1.460699999999999932e+01
3.100000000000000000e+04,1.776421546936035156e+01,1.460699999999999932e+01
3.100300000000000000e+04,2.316094970703125000e+01,2.230999999999999872e+01
3.100400000000000000e+04,2.316094970703125000e+01,1.919000000000000128e+01
3.100500000000000000e+04,1.731031990051269531e+01,1.079599999999999937e+01
3.100600000000000000e+04,1.731031990051269531e+01,1.079599999999999937e+01
3.100700000000000000e+04,3.138243675231933594e+01,1.662900000000000134e+01
3.100800000000000000e+04,3.138243675231933594e+01,1.662900000000000134e+01
3.105300000000000000e+04,1.023523235321044922e+01,6.621999999999999886e+00
3.105400000000000000e+04,1.023523235321044922e+01,6.621999999999999886e+00
3.108100000000000000e+04,7.605976581573486328e+00,4.841000000000000192e+00
3.108200000000000000e+04,7.605976581573486328e+00,4.841000000000000192e+00
3.114800000000000000e+04,2.784668540954589844e+01,2.504799999999999827e+01
3.114900000000000000e+04,2.784668540954589844e+01,2.504799999999999827e+01
3.129000000000000000e+04,6.030531883239746094e+00,4.118000000000000327e+00
3.129600000000000000e+04,6.622797489166259766e+00,4.036999999999999922e+00
3.129700000000000000e+04,6.073342800140380859e+00,4.165000000000000036e+00
3.130200000000000000e+04,6.211553573608398438e+00,3.704000000000000181e+00
3.131600000000000000e+04,6.897452831268310547e+00,4.330000000000000071e+00
3.132700000000000000e+04,1.282962036132812500e+01,7.815000000000000391e+00
3.132800000000000000e+04,1.257375144958496094e+01,7.544999999999999929e+00
3.135100000000000000e+04,6.504513740539550781e+00,4.145999999999999908e+00
3.135400000000000000e+04,5.784642219543457031e+00,4.259999999999999787e+00
3.136500000000000000e+04,7.530694484710693359e+00,4.145999999999999908e+00
3.136600000000000000e+04,8.036483764648437500e+00,4.139000000000000234e+00
3.137800000000000000e+04,5.795090675354003906e+00,3.290999999999999925e+00
3.140400000000000000e+04,5.226638317108154297e+00,3.310999999999999943e+00
3.140700000000000000e+04,7.532604217529296875e+00,4.049000000000000377e+00
3.141400000000000000e+04,5.784642219543457031e+00,4.259999999999999787e+00
3.142200000000000000e+04,1.262601089477539062e+01,7.815000000000000391e+00
3.142300000000000000e+04,6.777793407440185547e+00,4.024000000000000021e+00
3.144100000000000000e+04,6.227301597595214844e+00,3.863999999999999879e+00
3.145800000000000000e+04,4.896029949188232422e+00,3.225000000000000089e+00
3.147300000000000000e+04,8.165800094604492188e+00,4.330000000000000071e+00
3.150600000000000000e+04,1.287113761901855469e+01,7.405999999999999694e+00
3.150700000000000000e+04,6.823643207550048828e+00,3.786000000000000032e+00
3.155800000000000000e+04,1.867546463012695312e+01,1.490799999999999947e+01
3.156100000000000000e+04,1.867546463012695312e+01,1.490799999999999947e+01
3.157500000000000000e+04,2.323582267761230469e+01,2.021600000000000108e+01
3.160200000000000000e+04,2.345838546752929688e+01,1.401399999999999935e+01
3.161000000000000000e+04,2.323582267761230469e+01,2.021600000000000108e+01
3.161800000000000000e+04,1.978567886352539062e+01,1.385999999999999943e+01
3.162500000000000000e+04,2.345838546752929688e+01,1.401399999999999935e+01
3.168600000000000000e+04,2.338653182983398438e+01,1.401399999999999935e+01
3.169900000000000000e+04,2.338653182983398438e+01,1.401399999999999935e+01
3.170300000000000000e+04,1.978567886352539062e+01,1.385999999999999943e+01
3.174700000000000000e+04,2.345838546752929688e+01,1.401399999999999935e+01
3.178100000000000000e+04,1.845320892333984375e+01,1.593599999999999994e+01
